elevation_m,drainage_density_km_per_km2,storm_drain_proximity_m,historical_rainfall_intensity_mm_hr,return_period_years,G1_infra_vuln,G2_rain_x_return,G3_soil_x_rainfall,G4_is_very_low_elev,soil_group,land_use_Commercial,land_use_Green,land_use_Industrial,land_use_Informal,land_use_Institutional,land_use_Mixed,land_use_Residential,land_use_Roads,land_use_Water,storm_drain_type_CurbInlet,storm_drain_type_GratedInlet,storm_drain_type_Manhole,storm_drain_type_OpenChannel,storm_drain_type_Unknown,rainfall_source_Blended,rainfall_source_ERA5,rainfall_source_IMD,rainfall_source_LocalGauge,rainfall_source_Unknown,dem_source_Copernicus_EEA-10_v5,dem_source_Copernicus_GLO-30_v2023,dem_source_Copernicus_GLO-90_v2022,dem_source_SRTM_1arc,dem_source_SRTM_3arc,risk_class,risk_class_encoded,latitude,longitude
-0.18529336549626246,0.0142857142857143,0.4408121359944092,-0.7453158625834051,-1.0793610708253432,0.3486817063077547,-0.9967549837062962,0.11283958013074814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,29.807889,-95.46667
0.4567115882228027,0.0,-0.4839277705919018,0.2860009651561214,-0.4591860163854643,-0.4425091573171022,-0.11407809446647006,0.9477587785777677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low,0,21.079542,105.87533
0.0038679326758501538,0.0,0.5312538365071152,-0.6533732752627979,-0.4591860163854643,0.4229794621089399,-0.46984675779471163,-1.683317201209621,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-12.045004,-77.111282
-0.5918807140747508,-0.07857142857142849,-1.6905747903483848,-0.30815396228234215,-0.4591860163854643,-1.7186850557027102,-0.33509885285777125,0.434994924865537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,49.148624,-123.235374
-0.6364461090110968,-0.5321428571428573,0.2769207092111432,-0.7217272284574565,0.8886951215436424,0.4488039444376166,0.5462188579854309,-0.4018023087966397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,41.446164,2.15167
0.0,-0.15,1.5259340553511334,-0.3340971534656113,0.5408139836145357,1.7576367296168947,0.38702054599885466,0.14229176853376463,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,37.778385,127.016769
-1.055616504661045,0.4892857142857144,0.5205681244190273,1.194896420080989,0.0,0.2521645726075008,0.492253963688356,1.939417699006721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,25.76789,-80.255953
-0.31971657795784353,-0.15357142857142847,0.0,0.39372686960096065,-0.4591860163854643,0.05207555190110322,-0.07536113861011012,0.2854879809994633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,24.969632,121.450999
-1.225606175454356,-1.517857142857143,0.9432440305600712,1.073680204467512,0.5408139836145357,1.7580325683662443,0.8110596233756678,-1.683317201209621,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,22.322034,114.254569
0.0,0.2285714285714288,-0.5796128826492198,-0.3297379518079952,-0.4591860163854643,-0.6026851345308853,-0.3433799779880789,-0.1867390832281193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,12.976419,77.672582
-0.24453633399781965,-0.5535714285714285,0.15344269858639784,0.3886699975749225,-0.4591860163854643,0.3557206891538374,-0.07716973596995913,0.2818052230630943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,29.826518,-95.388756
-0.12916958287558222,0.2821428571428572,-0.7455291178526987,-0.8061861179031464,-0.4591860163854643,-0.7799637483706773,-0.5311336521816529,-0.4448553314278159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,28.621814,77.108786
0.0,1.1964285714285714,-1.2699963324761832,0.046701662071360235,-1.0793610708253432,-1.4651377233255354,-0.6628232980905125,-0.4638205781419973,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,6.925209,79.788901
0.0,1.1535714285714287,-0.1407910002422101,0.2694760954996518,0.0,-0.43341619172736656,0.19475220530870274,-0.3515890091883301,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,23.770822,90.406331
0.4667168090363762,0.625,0.4910115606982775,0.3861343150507578,-0.4591860163854643,0.19095796760663863,-0.07807695255270468,0.27996075077217913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low,0,38.01255,23.536377
-0.9562737245279804,1.1107142857142855,0.28437160420378566,0.6374116043073722,-1.0793610708253432,-0.08733949402529764,-0.42929906340857316,1.298328329517344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High,2,1.32802,103.840906
-0.45858868826507154,0.8607142857142858,0.171325602862583,0.493358661672893,0.5408139836145357,-0.11498988295581783,0.6432834270210722,-0.23055561311488984,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,14.684029,120.982508
-0.8139204326246033,1.5714285714285716,0.5615202309007439,0.6395100220573745,0.0,0.014935370241669651,0.31680597589526016,1.3005386342654142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium,1,22.575391,113.910518
-0.20372312723978006,-0.43571428571428567,-0.350437157853363,-0.41511239236511444,-0.4591860163854643,-0.15438959048596626,-0.376319189974238,-0.2358098956036975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,19.407587,-99.154693
-0.09962067924699856,1.2249999999999999,-0.2844766556800707,-1.0517522299785633,0.0,-0.56839631790011,-0.281074989886722,-0.9152404368693413,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low,0,39.937116,-75.279967
0.5910301109239934,-0.5285714285714285,-0.3246529563288433,0.24711787617549896,0.8886951215436424,-0.08912115418073728,0.8336606031393398,0.181036712167616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,4.777081,-74.120164
0.27446489223293896,-0.5714285714285713,-1.906912864795919,-1.3069799685127397,0.0,-1.8894253642042427,-0.3817474767695585,-0.44016370925983056,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,41.106308,28.918704
0.3043352249447614,-0.5464285714285713,-0.5939736248577274,0.38359377688400087,-0.4591860163854643,-0.35076117659598965,-0.07898612502623993,0.697309035021547,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,37.96037,23.786262
-0.5387979865179812,0.775,0.307328919338076,-0.5518587950675804,-1.0793610708253432,0.012108541722476489,-0.9128152224471854,-0.7290476950980596,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,49.238915,-123.121716
2.1272718068228156,-1.0642857142857143,0.24336843516791123,-0.8187018644997742,0.0,0.7391151539917722,-0.19194406279644335,-0.1691164109539133,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,35.644842,51.444996
-0.005886289475017854,0.0392857142857144,-0.138579456608721,1.3260807025108305,1.1853331751364087,-0.13734069797864473,1.3461049827736684,2.1072111885910187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,19.506972,-99.083452
0.11862836981341907,-1.0285714285714287,0.21340164897460748,0.6520312705179339,-1.0793610708253432,0.6871525677141738,-0.4236747163778491,-0.13944069211578208,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Low,0,51.498276,-0.175483
0.8754979845292432,-0.29285714285714265,-1.5606810641156823,-0.15848148737042028,-1.0793610708253432,-1.5396825375125547,-0.7469304126601829,0.5554972255677951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-34.564217,-58.207779
0.6329204242541594,-1.3321428571428573,1.5259340553511334,0.08546427624768262,-0.4591860163854643,2.2129712255960934,-0.1872280054718064,0.764129563938897,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,1,-11.98696,-76.957503
0.7660444552392519,-0.55,0.5383405342086902,0.06945051286115696,-0.4591860163854643,0.6672566771353932,-0.19313114706428153,-1.683317201209621,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,-12.010978,-76.999135
0.0,0.0,1.0115861966158985,0.32377704017584275,-0.4591860163854643,0.7682526449776034,-0.1004560163915648,0.9836403438120706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,13.070055,80.25717
0.0,0.0714285714285715,0.8024090511635633,0.9650818123258812,0.8886951215436424,0.5952850923762925,1.0291672646188124,1.6615676225905154,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High,2,22.363853,114.231517
0.0,-0.5285714285714285,-1.7860637664777124,0.5595681590632157,-0.4591860163854643,-1.7609806787168643,-0.016522612980601148,0.853264224860003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,13.079066,80.226509
0.6010971389715926,0.3321428571428574,-0.8845464421033881,-0.8061861179031464,-1.0793610708253432,-0.9325899685788219,-1.023504026501776,-0.8274384763229097,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,23.045779,72.583178
0.34894248284071083,0.1107142857142859,0.08251722048265503,0.7423514848715799,-0.4591860163854643,0.02804790779981672,0.04728236096132701,-1.683317201209621,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,21.055166,105.850275
0.18541231976591932,0.19642857142857137,-0.4579949621661398,-0.04138061266841248,-1.0793610708253432,-0.47752636407105314,-0.6987328848798537,-0.011106874871008702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-1.345898,36.88653
0.872766267807194,-0.010714285714285487,0.17664935046172803,0.11381104746425666,0.0,0.1478720107036221,0.14208363917218342,0.09011126426717495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,34.649943,135.523736
-0.634186012013585,0.767857142857143,-0.05918729974933028,-0.12076616636813357,-1.0793610708253432,-0.27800931016021224,-0.7313495637710947,0.5867417055525238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,29.917917,-90.133784
0.0,-1.2035714285714285,-0.4201387504929135,-0.27851369283846616,-1.0793610708253432,0.2110462865684133,-0.796887619694565,-0.15667113180168138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,-12.107165,-77.247293
-0.7413592086526031,-0.5964285714285714,0.649926542956824,0.07587921845706502,0.0,0.7772685415366949,0.1291258292079568,0.06491972405908641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,53.659498,10.095186
1.2521251716862918,0.24642857142857158,-0.6896240564172039,-0.5673808560343657,-0.4591860163854643,-0.715112811259232,-0.43581282529290355,-0.32019425569101845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,-1.251216,36.960553
2.1875099540153533,0.3071428571428573,0.5837026857630505,-0.11334995626553174,-1.0793610708253432,0.3554348253792608,-0.7282922683778484,0.5929280748368049,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,-33.969035,18.322638
0.8138716325698369,-1.0464285714285715,-0.07385853758050877,0.6289845693225404,-1.0793610708253432,0.4399258460940426,-0.43254434415689336,0.4634036407034009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,25.08819,121.553027
-1.5972188336472268,-1.7178571428571427,-1.441538983088694,0.04012974039070184,-1.0793610708253432,-0.6515656880405645,-0.66549247498676,0.0414475120903433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium,1,-33.866267,151.125037
0.8734855221736602,0.0,-1.8962787028994965,-0.378494427880067,-0.4591860163854643,-1.9223635213375483,-0.36215509830326753,-1.683317201209621,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,19.50178,-99.225414
-0.9225975451525149,0.0,0.17664935046172803,0.55287016142889,0.0,0.14403072534273095,0.2886132266884484,0.8471707401512253,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,6.519986,3.250363
1.103178036510326,0.5892857142857144,-0.4537282348264895,0.1262178783270478,-0.4591860163854643,-0.577838231568804,-0.17224673744154084,0.4840060345205673,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,24.94851,121.648846
1.0539410642147258,0.9607142857142856,-0.27708423008739,0.4744969612236866,0.5408139836145357,-0.506906942468266,0.6376746426490032,1.13105042066147,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Low,0,-23.529509,-46.441518
-0.3678537009199513,0.0392857142857144,-0.8613421695905159,-0.33847070636349486,0.0,-0.8337154943330481,-0.015739346194677522,-0.19181787998304778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,48.728522,2.528125
-0.34351416519208205,0.1285714285714287,0.13534394914651696,1.1542893353141643,0.0,0.06574255686321137,0.47972478319969536,0.9112605465082004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High,2,-6.152623,106.814964
0.051341022601959344,-0.5607142857142855,0.04136444275356886,-1.7817439526171994,-1.0793610708253432,0.2623110587487384,-1.4769274787217659,-1.683317201209621,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,25.252322,51.539407
-0.07340667864288677,-0.9892857142857142,0.4939180452507719,-0.7334692291916516,-1.0793610708253432,0.8947615015737532,-0.9915681297495008,-0.11760671851209285,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low,0,38.130941,23.768172
-0.8658864739841619,0.0,-0.1846651406415577,-0.07687774936773484,-0.4591860163854643,-0.1650019598578785,-0.2475068678782089,0.6235574418195177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium,1,19.474703,-99.216335
-0.7895127647519539,-0.7214285714285713,-0.10583422353474381,-0.10965732531475805,-0.4591860163854643,0.21172211621910944,-0.2597969000498594,-0.054118619069388495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium,1,29.793072,-95.403405
1.0348332688401007,0.0,1.0960201262168991,-0.7217272284574565,-1.0793610708253432,0.8255432769770952,-0.9864331777987063,-0.11040614908606647,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-34.674195,-58.463025
-1.0881658388314899,0.2357142857142858,-0.06650344800448146,-0.3605570867148733,0.0,-0.13780634516315327,-0.02363922085202615,-0.20460205104841983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Medium,1,29.937586,-90.05801
0.054462319940860364,0.3642857142857145,1.5259340553511334,-0.7217272284574565,0.0,1.0942120049221338,-0.1555838198537599,-0.11040614908606647,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low,0,18.441407,73.916035
0.0,-0.8428571428571429,-1.5713151051062864,0.8359800913203603,0.8886951215436424,-1.4165535413505561,0.9949845379767336,1.514009586997878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low,0,-33.916867,18.403212
-0.27299853307949207,-0.9392857142857143,1.0000867520106393,1.3046761691102056,0.5408139836145357,1.2463828512919213,0.8753876156423014,1.6172035912298512,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,-6.111608,106.807549
0.0,-0.8178571428571427,0.3130164654529057,1.1020848776462802,0.5408139836145357,0.6340030187428473,0.8190425556887249,1.824798783683911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,High,2,6.616109,3.350403
-0.3158007705559787,0.5607142857142858,0.23315964300707237,0.09813763287171207,0.5408139836145357,0.012373284912332526,0.5235684435535454,0.7754014798280175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low,0,19.460307,-99.055728
0.0,0.292857142857143,-0.8866843628372061,-1.4405211539683616,-1.0793610708253432,-0.925423528548638,-1.3126628296132488,-0.507720893451112,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-33.989784,151.199791
0.14379332080160973,-0.46071428571428574,1.0680959967444454,-0.378494427880067,0.0,1.0104720035157317,-0.03006888815560168,-0.2149208345828976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,39.962015,-75.161309
0.7200574340878585,-0.8892857142857142,0.05103970808609868,0.7824837791982695,0.5408139836145357,0.4510169212097958,0.7280092620407833,0.5867417055525238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low,0,38.759045,-76.97608
0.6924925255088935,0.0821428571428573,-0.2019348470131085,0.493358661672893,0.8886951215436424,-0.20762546093956938,0.9022339409954304,-0.23055561311488984,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,41.894295,12.59791
0.4679857735161016,-0.14285714285714268,-0.11015477607718545,-0.08409248944322587,-0.4591860163854643,-0.04817603629112976,-0.2502084177657709,-1.683317201209621,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,-36.777294,174.72991
-1.4406290538245088,-0.34999999999999987,-0.7623473434996594,0.5617933290237521,0.0,-0.6057380430036803,0.2915275008779834,-1.683317201209621,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High,2,45.507582,-73.503243
-0.1316645817951624,0.16071428571428578,0.1933854352976598,0.17173719906454413,1.1853331751364087,0.10234226521354947,1.0587869242992949,0.12915885499472113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Low,0,-27.595665,152.99241
0.8393808919374827,0.0035714285714284954,0.5960563081157237,0.3733826939964431,-0.4591860163854643,0.47028215605859214,-0.08264253509827739,0.688518528559441,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Low,0,-27.535273,152.995735
0.9227506125011263,0.33928571428571436,-0.07702277051869681,0.45777005680206423,-0.4591860163854643,-0.17791660416508162,-0.0525306300372013,1.1143493164625398,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,0,25.049711,121.54844
